user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1004,8,2024-04-09 13:23:46.206000+00:00,RESULT,False,onedrive.live.com,https://onedrive.live.com/login/,link,NEW,UNKNOWN,NEW_RESULT,11.197,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:23:57.403000+00:00,RESULT,False,login.live.com,https://login.live.com/login.srf?wa=wsignin1.0&rpsnv=23&ct=1712669026&rver=7.5.2116.0&wp=MBI_SSL_SHARED&wreply=https:%2F%2Fonedrive.live.com%3Fgologin%3D1%26mkt%3Den-US&lc=1033&id=250206&cbcxt=sky&mkt=en-US&lw=1&fl=easi2&username=carlotti.licia%40outlook.com,link,NEW,UNKNOWN,NEW_RESULT,5.458,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:24:02.861000+00:00,RESULT,False,login.live.com,https://login.live.com/ppsecure/post.srf?mkt=en-US&username=carlotti.licia%40outlook.com&id=250206&contextid=EC7503331E5044C0&opid=67662CA4FF8275BE&bk=1712669036&uaid=1d2a2743fc2c49969755ee799124ad44&pid=0,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,10.024,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:24:12.885000+00:00,RESULT,False,login.live.com,https://login.live.com/ppsecure/post.srf?mkt=en-US&username=carlotti.licia%40outlook.com&id=250206&contextid=EC7503331E5044C0&opid=67662CA4FF8275BE&bk=1712669042&uaid=1d2a2743fc2c49969755ee799124ad44&pid=0,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,4.605,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:24:17.490000+00:00,RESULT,False,onedrive.live.com,https://onedrive.live.com/?gologin=1&mkt=en-US,form_submit,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,0.389,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:24:17.879000+00:00,RESULT,False,onedrive.live.com,https://onedrive.live.com/?gologin=1&mkt=en%2DUS,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,1.188,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:24:19.067000+00:00,RESULT,False,onedrive.live.com,https://onedrive.live.com/?id=root&cid=A58E4E348F1E116F,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,139.378,0.0,ANALYZE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:26:38.445000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,2.683,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:26:41.128000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=snp+sox17+features&rlz=1C1GCEA_en&oq=SNP&gs_lcrp=EgZjaHJvbWUqBggAEEUYOzIGCAAQRRg7MgYIARBFGDsyFAgCEEUYORhDGIMBGLEDGIAEGIoFMgkIAxAAGAoYgAQyBwgEEAAYgAQyDggFEAAYChhDGIAEGIoFMgYIBhBFGDwyBggHEEUYPNIBCDEzNDJqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,SEEN,SEEN_SEARCH,6.974,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:26:48.102000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=snp+sox17+benefits&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=EEIVZsCaIsv_7_UPwrW2iAc&oq=snp+sox17+bene&gs_lp=Egxnd3Mtd2l6LXNlcnAiDnNucCBzb3gxNyBiZW5lKgIIADIFECEYoAFI1R9QxwpYig5wAngAkAEAmAF_oAG5A6oBAzIuMrgBAcgBAPgBAZgCBKAC2AOYAwCIBgGSBwMxLjOgB8cI&sclient=gws-wiz-serp,link,SAME,REFINE,REFINE_SEARCH,5.227,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:26:53.329000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC7614572/,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,8.105,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:01.434000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=snp+sox17+benefits&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=EEIVZsCaIsv_7_UPwrW2iAc&oq=snp+sox17+bene&gs_lp=Egxnd3Mtd2l6LXNlcnAiDnNucCBzb3gxNyBiZW5lKgIIADIFECEYoAFI1R9QxwpYig5wAngAkAEAmAF_oAG5A6oBAzIuMrgBAcgBAPgBAZgCBKAC2AOYAwCIBgGSBwMxLjOgB8cI&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,7.984,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:09.418000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=snp+sox17+benefits&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=EEIVZsCaIsv_7_UPwrW2iAc&oq=snp+sox17+bene&gs_lp=Egxnd3Mtd2l6LXNlcnAiDnNucCBzb3gxNyBiZW5lKgIIADIFECEYoAFI1R9QxwpYig5wAngAkAEAmAF_oAG5A6oBAzIuMrgBAcgBAPgBAZgCBKAC2AOYAwCIBgGSBwMxLjOgB8cI&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,8.402,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:17.820000+00:00,RESULT,False,bmcgenomics.biomedcentral.com,https://bmcgenomics.biomedcentral.com/articles/10.1186/s12864-019-6270-4,back,NEW,UNKNOWN,NEW_RESULT,5.686,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:23.506000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=snp+sox17+benefits&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=EEIVZsCaIsv_7_UPwrW2iAc&oq=snp+sox17+bene&gs_lp=Egxnd3Mtd2l6LXNlcnAiDnNucCBzb3gxNyBiZW5lKgIIADIFECEYoAFI1R9QxwpYig5wAngAkAEAmAF_oAG5A6oBAzIuMrgBAcgBAPgBAZgCBKAC2AOYAwCIBgGSBwMxLjOgB8cI&sclient=gws-wiz-serp#ip=1,forward,SAME,SAME,SAME_SEARCH,16.254,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:39.760000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=snp+&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=F0IVZtCFIrWG9u8Pv969uAg&ved=0ahUKEwiQ7e_9nbWFAxU1g_0HHT9vD4cQ4dUDCBA&uact=5&oq=snp+&gs_lp=Egxnd3Mtd2l6LXNlcnAiBHNucCBIjwhQrgZYrgZwAXgAkAEAmAEAoAEAqgEAuAEDyAEA-AEBmAIAoAIAmAMAiAYBkgcAoAcA&sclient=gws-wiz-serp,back,SAME,NEW,NEW_SEARCH_SAME_ENGINE,6.186,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:45.946000+00:00,RESULT,False,www.snpgroup.com,https://www.snpgroup.com/de/,back,NEW,UNKNOWN,NEW_RESULT,2.539,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:48.485000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=snp+&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=F0IVZtCFIrWG9u8Pv969uAg&ved=0ahUKEwiQ7e_9nbWFAxU1g_0HHT9vD4cQ4dUDCBA&uact=5&oq=snp+&gs_lp=Egxnd3Mtd2l6LXNlcnAiBHNucCBIjwhQrgZYrgZwAXgAkAEAmAEAoAEAqgEAuAEDyAEA-AEBmAIAoAIAmAMAiAYBkgcAoAcA&sclient=gws-wiz-serp,forward,SAME,SAME,SAME_SEARCH,5.644,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:54.129000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=snp+&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=F0IVZtCFIrWG9u8Pv969uAg&ved=0ahUKEwiQ7e_9nbWFAxU1g_0HHT9vD4cQ4dUDCBA&uact=5&oq=snp+&gs_lp=Egxnd3Mtd2l6LXNlcnAiBHNucCBIjwhQrgZYrgZwAXgAkAEAmAEAoAEAqgEAuAEDyAEA-AEBmAIAoAIAmAMAiAYBkgcAoAcA&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,5.095,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:27:59.224000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=snp+cos%27%C3%A8&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=S0IVZr66BKyK9u8P_OKO6Aw&ved=0ahUKEwj-i7iWnrWFAxUshf0HHXyxA80Q4dUDCBA&uact=5&oq=snp+cos%27%C3%A8&gs_lp=Egxnd3Mtd2l6LXNlcnAiCnNucCBjb3Mnw6gyBxAAGIAEGBMyCBAAGBYYHhgTSNQWUOYGWIkRcAF4AZABAJgBfKAB7wSqAQMzLjO4AQPIAQD4AQGYAgegAsIFwgIKEAAYRxjWBBiwA8ICDRAAGIAEGIoFGEMYsAPCAg0QLhiABBiKBRhDGLADwgIQEC4YgAQYigUYQxjHARivAcICChAAGIAEGIoFGEPCAgUQABiABMICDRAAGIAEGAoYsQMYgwHCAh8QLhiABBiKBRhDGMcBGK8BGJcFGNwEGN4EGOAE2AEBwgILEC4YrwEYxwEYgATCAgYQABgWGB7CAggQABgWGB4YCpgDAIgGAZAGCroGBggBEAEYFJIHAzMuNKAHph8&sclient=gws-wiz-serp,back,SAME,REFINE,REFINE_SEARCH,6.457,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:05.681000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Polimorfismo_a_singolo_nucleotide,back,NEW,UNKNOWN,NEW_RESULT,8.857,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:14.538000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/About/primer/snps.html,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,2.591,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:17.129000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Polimorfismo_a_singolo_nucleotide,forward,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,7.422,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:24.551000+00:00,RESULT,False,insilico.ehu.es,http://insilico.ehu.es/restriction/,link,NEW,UNKNOWN,NEW_RESULT,5.547,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:30.098000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Polimorfismo_a_singolo_nucleotide,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,7.392,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:37.490000+00:00,RESULT,False,www.ncbi.nlm.nih.gov,https://www.ncbi.nlm.nih.gov/projects/SNP/,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,2.205,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:39.695000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Polimorfismo_a_singolo_nucleotide,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,3.593,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:43.288000+00:00,RESULT,False,web.archive.org,https://web.archive.org/web/20130903043223/http://snp.cshl.org/,back,NEW,UNKNOWN,NEW_RESULT,9.304,0.0,SCREEN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:52.592000+00:00,RESULT,False,it.wikipedia.org,https://it.wikipedia.org/wiki/Polimorfismo_a_singolo_nucleotide,forward,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,0.858,0.0,BOUNCE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:53.450000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=snp+cos%27%C3%A8&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=S0IVZr66BKyK9u8P_OKO6Aw&ved=0ahUKEwj-i7iWnrWFAxUshf0HHXyxA80Q4dUDCBA&uact=5&oq=snp+cos%27%C3%A8&gs_lp=Egxnd3Mtd2l6LXNlcnAiCnNucCBjb3Mnw6gyBxAAGIAEGBMyCBAAGBYYHhgTSNQWUOYGWIkRcAF4AZABAJgBfKAB7wSqAQMzLjO4AQPIAQD4AQGYAgegAsIFwgIKEAAYRxjWBBiwA8ICDRAAGIAEGIoFGEMYsAPCAg0QLhiABBiKBRhDGLADwgIQEC4YgAQYigUYQxjHARivAcICChAAGIAEGIoFGEPCAgUQABiABMICDRAAGIAEGAoYsQMYgwHCAh8QLhiABBiKBRhDGMcBGK8BGJcFGNwEGN4EGOAE2AEBwgILEC4YrwEYxwEYgATCAgYQABgWGB7CAggQABgWGB4YCpgDAIgGAZAGCroGBggBEAEYFJIHAzMuNKAHph8&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,5.494,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:28:58.944000+00:00,RESULT,False,www.treccani.it,https://www.treccani.it/enciclopedia/snp_(Dizionario-di-Medicina)/,back,NEW,UNKNOWN,NEW_RESULT,17.372,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:29:16.316000+00:00,NEW_TAB,False,newtab,chrome://newtab/,typed,SEEN,UNKNOWN,NEW_TAB,3.482,0.0,UNKNOWN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:29:19.798000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=poliformismo&rlz=1C1GCEA_en&oq=poliformismo&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIHCAEQABiABDIHCAIQABiABDIHCAMQABiABDIHCAQQABiABDIHCAUQABiABDIHCAYQABiABDIHCAcQABiABDIHCAgQABiABDIHCAkQABiABNIBCDI1ODhqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,6.559,0.0,SKIM,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:29:26.357000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=poliformismo&rlz=1C1GCEA_en&oq=poliformismo&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIHCAEQABiABDIHCAIQABiABDIHCAMQABiABDIHCAQQABiABDIHCAUQABiABDIHCAYQABiABDIHCAcQABiABDIHCAgQABiABDIHCAkQABiABNIBCDI1ODhqMGo3qAIAsAIA&sourceid=chrome&ie=UTF-8#ip=1,link,SAME,SAME,SAME_SEARCH,9.795,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:29:36.152000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=poliformismo+cos%27%C3%A8&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=r0IVZvKFEcDh7_UPsYSUkAo&ved=0ahUKEwiymZzGnrWFAxXA8LsIHTECBaIQ4dUDCBA&uact=5&oq=poliformismo+cos%27%C3%A8&gs_lp=Egxnd3Mtd2l6LXNlcnAiE3BvbGlmb3JtaXNtbyBjb3Mnw6gyCRAAGIAEGA0YEzIKEAAYCBgeGA0YEzIKEAAYCBgeGA0YEzIKEAAYCBgeGA0YEzIKEAAYCBgeGA0YEzIKEAAYCBgeGA0YE0ipHFCIDFi4FXABeACQAQCYAbgDoAH8BqoBBzQuMS40LTG4AQPIAQD4AQGYAgegArAHwgINEC4YgAQYigUYQxiwA8ICDRAAGIAEGIoFGEMYsAPCAgsQABgHGB4YsAMYCsICCRAAGIAEGBMYCsICBhAAGB4YE8ICCBAAGB4YExgKwgIGEAAYFhgewgIIEAAYFhgeGA_CAggQABgWGB4YCsICChAAGBYYHhgPGArCAgUQIRigAZgDAIgGAZAGCpIHBzQuMi40LTGgB-4e&sclient=gws-wiz-serp,link,SAME,REFINE,REFINE_SEARCH,8.03,0.0,SCAN,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:29:44.182000+00:00,RESULT,False,www.chimica-online.it,https://www.chimica-online.it/biologia/polimorfismo.htm,link,NEW,UNKNOWN,NEW_RESULT,48.1,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:30:32.282000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=poliformismo+cos%27%C3%A8&safe=active&sca_esv=1fd21f177eb912ee&sca_upv=1&rlz=1C1GCEA_en&ei=r0IVZvKFEcDh7_UPsYSUkAo&ved=0ahUKEwiymZzGnrWFAxXA8LsIHTECBaIQ4dUDCBA&uact=5&oq=poliformismo+cos%27%C3%A8&gs_lp=Egxnd3Mtd2l6LXNlcnAiE3BvbGlmb3JtaXNtbyBjb3Mnw6gyCRAAGIAEGA0YEzIKEAAYCBgeGA0YEzIKEAAYCBgeGA0YEzIKEAAYCBgeGA0YEzIKEAAYCBgeGA0YEzIKEAAYCBgeGA0YE0ipHFCIDFi4FXABeACQAQCYAbgDoAH8BqoBBzQuMS40LTG4AQPIAQD4AQGYAgegArAHwgINEC4YgAQYigUYQxiwA8ICDRAAGIAEGIoFGEMYsAPCAgsQABgHGB4YsAMYCsICCRAAGIAEGBMYCsICBhAAGB4YE8ICCBAAGB4YExgKwgIGEAAYFhgewgIIEAAYFhgeGA_CAggQABgWGB4YCsICChAAGBYYHhgPGArCAgUQIRigAZgDAIgGAZAGCpIHBzQuMi40LTGgB-4e&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,644.04,0.0,READ,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:41:16.322000+00:00,SYSTEM,True,SEARCH_ENDED,SEARCH_ENDED,generated,UNKNOWN,UNKNOWN,SEARCH_ENDED,3.0,0.0,UNKNOWN,SYSTEM,SYSTEM
1004,8,2024-04-09 13:41:19.322000+00:00,SYSTEM,False,POST_SURVEY_STARTED,POST_SURVEY_STARTED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_STARTED,104.382,0.0,UNKNOWN,SYSTEM,SYSTEM
1004,8,2024-04-09 13:43:03.704000+00:00,RESULT,False,pubmed.ncbi.nlm.nih.gov,https://pubmed.ncbi.nlm.nih.gov/22961961/,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,141.73,0.0,ANALYZE,UNKNOWN,UNKNOWN
1004,8,2024-04-09 13:45:25.434000+00:00,SYSTEM,True,POST_SURVEY_ENDED,POST_SURVEY_ENDED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_ENDED,0.004,0.0,UNKNOWN,SYSTEM,SYSTEM
1004,8,2024-04-09 13:45:25.438000+00:00,SYSTEM,False,TASK_ENDED,TASK_ENDED,generated,UNKNOWN,UNKNOWN,TASK_ENDED,0.0,0.0,UNKNOWN,SYSTEM,SYSTEM
