user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1012,8,2024-04-09 13:55:35.693000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/course/index.php?categoryid=28,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,2.986,0.0,BOUNCE,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:55:38.679000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/course/index.php?categoryid=299,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,2.039,0.0,BOUNCE,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:55:40.718000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/course/view.php?id=1433,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,6.382,0.0,SCREEN,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:55:47.100000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/mod/forum/view.php?id=65044,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,3.552,0.0,SCREEN,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:55:50.652000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/mod/forum/discuss.php?d=6953,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,64.568,0.0,READ,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:56:55.220000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,2.266,0.0,BOUNCE,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:56:57.486000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/course/index.php?categoryid=28,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,3.99,0.0,SCREEN,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:57:01.476000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/course/view.php?id=1433,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,147.068,0.0,ANALYZE,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:59:28.544000+00:00,RESULT,False,moodle.edu.ti.ch,https://moodle.edu.ti.ch/libe/course/view.php?id=1433,reload,SAME,UNKNOWN,SAME_DOMAIN_RESULT,3.0,0.0,SCREEN,UNKNOWN,UNKNOWN
1012,8,2024-04-09 13:59:31.544000+00:00,SYSTEM,True,SEARCH_ENDED,SEARCH_ENDED,generated,UNKNOWN,UNKNOWN,SEARCH_ENDED,320.324,0.0,UNKNOWN,SYSTEM,SYSTEM
1012,8,2024-04-09 14:04:51.868000+00:00,SYSTEM,False,POST_SURVEY_STARTED,POST_SURVEY_STARTED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_STARTED,98.246,0.0,UNKNOWN,SYSTEM,SYSTEM
1012,8,2024-04-09 14:06:30.114000+00:00,SYSTEM,False,POST_SURVEY_ENDED,POST_SURVEY_ENDED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_ENDED,0.003,0.0,UNKNOWN,SYSTEM,SYSTEM
1012,8,2024-04-09 14:06:30.117000+00:00,SYSTEM,False,TASK_ENDED,TASK_ENDED,generated,UNKNOWN,UNKNOWN,TASK_ENDED,0.0,0.0,UNKNOWN,SYSTEM,SYSTEM
