user_id,task_id,time,page_type,episode_start,domain,url,transition,domain_status,query_status,action,duration,duration_cut,process,domain_type,domain_area
1013,8,2024-04-09 13:44:35.228000+00:00,RESULT,False,makingpharmaindustry.it,https://makingpharmaindustry.it/ricerca/clinica/gender-gap-nelle-sperimentazioni-cliniche/,back,NEW,UNKNOWN,NEW_RESULT,3.115,0.0,SCREEN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:44:38.343000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=ricerca+preclinica+disparit%C3%A0+di+genere&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=rkIVZq6LMr-E9u8PxcuYiAw&oq=ricerca+preclinica+disparit&gs_lp=Egxnd3Mtd2l6LXNlcnAiG3JpY2VyY2EgcHJlY2xpbmljYSBkaXNwYXJpdCoCCAAyBRAhGKABMgUQIRigATIFECEYoAEyBRAhGKABSI2ZAVC-LFjijAFwA3gAkAEDmAHWA6AB6zSqAQs0Mi4xNS4yLjAuMrgBAcgBAPgBAZgCHaACxh6oAgjCAgcQIRgKGKABwgIQEAAYAxiPARjqAhi0AtgBAcICEBAuGAMYjwEY6gIYtALYAQHCAhEQLhiDARivARjHARixAxiABMICERAuGIAEGLEDGIMBGMcBGNEDwgILEAAYgAQYsQMYgwHCAgUQABiABMICIBAuGIMBGK8BGMcBGLEDGIAEGJcFGNwEGN4EGOAE2AECwgIKEC4YgAQYigUYQ8ICChAAGIAEGIoFGEPCAggQLhiABBixA8ICBBAuGAPCAg4QABiABBiKBRixAxiDAcICDhAuGIAEGIoFGLEDGIMBwgIZEC4YgAQYigUYQxiXBRjcBBjeBBjfBNgBAsICCBAAGIAEGLEDwgIFEC4YgATCAg4QLhiABBjHARivARiOBcICBhAAGBYYHsICCBAAGBYYHhgPwgIEECEYFZgDCeIDBRIBMSBAiAYBugYECAEYCroGBggCEAEYFJIHCjE2LjkuMi4wLjKgB8OxAw&sclient=gws-wiz-serp,back,SAME,SAME,SAME_SEARCH,5.831,0.0,SKIM,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:44:44.174000+00:00,SEARCH_ENGINE,False,www.google.com,https://www.google.com/search?q=ricerca+preclinica+disparit%C3%A0+di+genere&safe=active&sca_esv=1fd21f177eb912ee&rlz=1C1GCEA_en&ei=rkIVZq6LMr-E9u8PxcuYiAw&oq=ricerca+preclinica+disparit&gs_lp=Egxnd3Mtd2l6LXNlcnAiG3JpY2VyY2EgcHJlY2xpbmljYSBkaXNwYXJpdCoCCAAyBRAhGKABMgUQIRigATIFECEYoAEyBRAhGKABSI2ZAVC-LFjijAFwA3gAkAEDmAHWA6AB6zSqAQs0Mi4xNS4yLjAuMrgBAcgBAPgBAZgCHaACxh6oAgjCAgcQIRgKGKABwgIQEAAYAxiPARjqAhi0AtgBAcICEBAuGAMYjwEY6gIYtALYAQHCAhEQLhiDARivARjHARixAxiABMICERAuGIAEGLEDGIMBGMcBGNEDwgILEAAYgAQYsQMYgwHCAgUQABiABMICIBAuGIMBGK8BGMcBGLEDGIAEGJcFGNwEGN4EGOAE2AECwgIKEC4YgAQYigUYQ8ICChAAGIAEGIoFGEPCAggQLhiABBixA8ICBBAuGAPCAg4QABiABBiKBRixAxiDAcICDhAuGIAEGIoFGLEDGIMBwgIZEC4YgAQYigUYQxiXBRjcBBjeBBjfBNgBAsICCBAAGIAEGLEDwgIFEC4YgATCAg4QLhiABBjHARivARiOBcICBhAAGBYYHsICCBAAGBYYHhgPwgIEECEYFZgDCeIDBRIBMSBAiAYBugYECAEYCroGBggCEAEYFJIHCjE2LjkuMi4wLjKgB8OxAw&sclient=gws-wiz-serp#ip=1,back,SAME,SAME,SAME_SEARCH,14.582,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:44:58.756000+00:00,RESULT,False,scholar.google.ch,https://scholar.google.ch/scholar?q=ricerca+preclinica+disparit%C3%A0+di+genere&hl=it&as_sdt=0&as_vis=1&oi=scholart,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,9.586,0.0,SCREEN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:45:08.342000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/handle/20.500.12608/45153,back,NEW,UNKNOWN,NEW_RESULT,14.062,0.0,SCAN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:45:22.404000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/retrieve/48621765-4c28-41b6-9fec-e95c122c3651/Aquino_Raffaella.pdf,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,358.984,0.0,ANALYZE,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:51:21.388000+00:00,RESULT,False,scholar.google.ch,https://scholar.google.ch/scholar?q=ricerca+preclinica+disparit%C3%A0+di+genere&hl=it&as_sdt=0&as_vis=1&oi=scholart,forward,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,16.904,0.0,SCAN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:51:38.292000+00:00,RESULT,False,scholar.google.ch,https://scholar.google.ch/scholar?hl=it&as_sdt=0%2C5&as_vis=1&q=ricerca+clinica+disparit%C3%A0+di+genere&btnG=,back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,17.879,0.0,SCAN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:51:56.171000+00:00,RESULT,False,scholar.google.ch,"https://scholar.google.ch/scholar?start=10&q=ricerca+clinica+disparit%C3%A0+di+genere&hl=it&as_sdt=0,5&as_vis=1",back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,15.061,0.0,SCAN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:52:11.232000+00:00,RESULT,False,scholar.google.ch,"https://scholar.google.ch/scholar?start=20&q=ricerca+clinica+disparit%C3%A0+di+genere&hl=it&as_sdt=0,5&as_vis=1",back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,32.035,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:52:43.267000+00:00,RESULT,False,scholar.google.ch,"https://scholar.google.ch/scholar?start=30&q=ricerca+clinica+disparit%C3%A0+di+genere&hl=it&as_sdt=0,5&as_vis=1",back,SAME,UNKNOWN,SAME_DOMAIN_RESULT,9.865,0.0,SCREEN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:52:53.132000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/handle/20.500.12608/20812,back,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,10.416,0.0,SCREEN,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:53:03.548000+00:00,RESULT,False,thesis.unipd.it,https://thesis.unipd.it/retrieve/66556c53-2657-47af-9ce3-0416fe422fb7/gottardo.martina.1048060.pdf,link,SAME,UNKNOWN,SAME_DOMAIN_RESULT,153.382,0.0,ANALYZE,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:55:36.930000+00:00,SYSTEM,True,SEARCH_ENDED,SEARCH_ENDED,generated,UNKNOWN,UNKNOWN,SEARCH_ENDED,3.0,0.0,UNKNOWN,SYSTEM,SYSTEM
1013,8,2024-04-09 13:55:39.930000+00:00,SYSTEM,False,POST_SURVEY_STARTED,POST_SURVEY_STARTED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_STARTED,134.549,0.0,UNKNOWN,SYSTEM,SYSTEM
1013,8,2024-04-09 13:57:54.479000+00:00,SEARCH_ENGINE,True,www.google.com,https://www.google.com/search?q=6.+https%3A%2F%2Fwww.salute.gov.it%2Fimgs%2FC_17_pubblicazioni_2860_allegato.pdf&rlz=1C1GCEA_en&oq=6.%09https%3A%2F%2Fwww.salute.gov.it%2Fimgs%2FC_17_pubblicazioni_2860_allegato.pdf&gs_lcrp=EgZjaHJvbWUyBggAEEUYOTIGCAEQRRg60gEIMjgzN2owajSoAgCwAgE&sourceid=chrome&ie=UTF-8,link,SAME,NEW,NEW_SEARCH_SAME_ENGINE,3.315,0.0,SKIM,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:57:57.794000+00:00,RESULT,False,www.salute.gov.it,https://www.salute.gov.it/imgs/C_17_pubblicazioni_2860_allegato.pdf,link,SEEN,UNKNOWN,SEEN_DOMAIN_RESULT,62.619,0.0,READ,UNKNOWN,UNKNOWN
1013,8,2024-04-09 13:59:00.413000+00:00,SYSTEM,True,POST_SURVEY_ENDED,POST_SURVEY_ENDED,generated,UNKNOWN,UNKNOWN,POST_SURVEY_ENDED,0.005,0.0,UNKNOWN,SYSTEM,SYSTEM
1013,8,2024-04-09 13:59:00.418000+00:00,SYSTEM,False,TASK_ENDED,TASK_ENDED,generated,UNKNOWN,UNKNOWN,TASK_ENDED,0.0,0.0,UNKNOWN,SYSTEM,SYSTEM
